"","country","iso3c","Scenario","Year","gini.baseyr","gini.minimum.abs","gini.slope","gini.tgt.trend","gini.floor","povline.trend.tgt","hh.exp.pcap.avg.day","hh.exp.pcap.avg.day.2020","inc.grp","gini.realised.trend","years.ontrack","tgt.achieved","gini.achieved.interm","year.abstgt.achieved"
"53269","Papua New Guinea","PNG","RC",2071,49.471561,24,0.0248,35.8071255426263,24,16.3700314969516,59.2670670002939,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53270","Papua New Guinea","PNG","RC",2072,49.471561,24,0.0248,35.8738291802616,24,16.4997450543743,60.029728101935,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53271","Papua New Guinea","PNG","RC",2073,49.471561,24,0.0248,35.9396260235515,24,16.6293377770422,60.7953925036122,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53272","Papua New Guinea","PNG","RC",2074,49.471561,24,0.0248,36.0045408595822,24,16.7588202285225,61.5641016779279,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53273","Papua New Guinea","PNG","RC",2075,49.471561,24,0.0248,36.0685975330492,24,16.8882027587129,62.3358972079706,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53274","Papua New Guinea","PNG","RC",2076,49.471561,24,0.0248,36.1179208788326,24,16.9889983677304,62.9395626549654,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53275","Papua New Guinea","PNG","RC",2077,49.471561,24,0.0248,36.1669118677557,24,17.0900835059054,63.5471931844078,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53276","Papua New Guinea","PNG","RC",2078,49.471561,24,0.0248,36.2155766207347,24,17.191464110925,64.1588388391017,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53277","Papua New Guinea","PNG","RC",2079,49.471561,24,0.0248,36.2639211238345,24,17.2931461544313,64.7745504028111,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53278","Papua New Guinea","PNG","RC",2080,49.471561,24,0.0248,36.3119512324597,24,17.3951356439268,65.3943794165146,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53279","Papua New Guinea","PNG","RC",2081,49.471561,24,0.0248,36.3491984019979,24,17.4749392524192,65.8808592386386,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53280","Papua New Guinea","PNG","RC",2082,49.471561,24,0.0248,36.386413063889,24,17.5552666829475,66.3719241706048,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53281","Papua New Guinea","PNG","RC",2083,49.471561,24,0.0248,36.4235965299558,24,17.6361253488948,66.8676446049934,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53282","Papua New Guinea","PNG","RC",2084,49.471561,24,0.0248,36.4607501127882,24,17.7175228005814,67.3680923960993,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53283","Papua New Guinea","PNG","RC",2085,49.471561,24,0.0248,36.4978751260334,24,17.7994667286647,67.8733408985632,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53284","Papua New Guinea","PNG","RC",2086,49.471561,24,0.0248,36.5271105156211,24,17.8644526554658,68.2750001896966,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53285","Papua New Guinea","PNG","RC",2087,49.471561,24,0.0248,36.5564676254942,24,17.9300959956309,68.6816434122493,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53286","Papua New Guinea","PNG","RC",2088,49.471561,24,0.0248,36.585947863253,24,17.9964079522103,69.0933667137409,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53287","Papua New Guinea","PNG","RC",2089,49.471561,24,0.0248,36.615552662175,24,18.0633999969348,69.5102687656586,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53288","Papua New Guinea","PNG","RC",2090,49.471561,24,0.0248,36.6452834818621,24,18.1310838785485,69.9324508475119,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53289","Papua New Guinea","PNG","RC",2091,49.471561,24,0.0248,36.668904591737,24,18.1851672346337,70.2704643047939,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53290","Papua New Guinea","PNG","RC",2092,49.471561,24,0.0248,36.6927304021795,24,18.2399837024887,70.6136965717798,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53291","Papua New Guinea","PNG","RC",2093,49.471561,24,0.0248,36.7167639419953,24,18.2955489551007,70.962271061202,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53292","Papua New Guinea","PNG","RC",2094,49.471561,24,0.0248,36.741008306891,24,18.3518791289994,71.316315142104,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53293","Papua New Guinea","PNG","RC",2095,49.471561,24,0.0248,36.7654666614936,24,18.4089908418847,71.6759603006217,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53294","Papua New Guinea","PNG","RC",2096,49.471561,24,0.0248,36.7848849802489,24,18.4545497678114,71.9633246048426,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53295","Papua New Guinea","PNG","RC",2097,49.471561,24,0.0248,36.8045459932298,24,18.5008637401501,72.2559031140597,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53296","Papua New Guinea","PNG","RC",2098,49.471561,24,0.0248,36.8244544849493,24,18.5479520772264,72.5538400045571,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53297","Papua New Guinea","PNG","RC",2099,49.471561,24,0.0248,36.844615372242,24,18.5958347731505,72.8572848451539,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53298","Papua New Guinea","PNG","RC",2100,49.471561,24,0.0248,36.8650337090694,24,18.6445325280283,73.1663928527259,5.44118620280615,"LMIC",29.0278282641314,TRUE,TRUE,29.0278282641314,2042
"53299","Papua New Guinea","PNG","SSP1",2020,49.471561,26.2,0.0176,15.1751902306097,49.471561,3.77212555384559,5.44118620280615,5.44118620280615,"LMIC",49.471561,FALSE,TRUE,31.1287821504363,2047
"53300","Papua New Guinea","PNG","SSP1",2021,49.471561,26.2,0.0176,15.2129108734552,48.6008615264,3.77884184520299,5.45687597625046,5.44118620280615,"LMIC",48.6008615264,FALSE,TRUE,31.1287821504363,2047
"53301","Papua New Guinea","PNG","SSP1",2022,49.471561,26.2,0.0176,15.2490541180887,47.7454863635354,3.78529562769701,5.47196861395408,5.44118620280615,"LMIC",47.7454863635354,FALSE,TRUE,31.1287821504363,2047
"53302","Papua New Guinea","PNG","SSP1",2023,49.471561,26.2,0.0176,15.2837170619932,46.9051658035371,3.79150201999331,5.48649759264865,5.44118620280615,"LMIC",46.9051658035371,FALSE,TRUE,31.1287821504363,2047
"53303","Papua New Guinea","PNG","SSP1",2024,49.471561,26.2,0.0176,15.3169889802912,46.0796348853949,3.79747499990156,5.50049393080367,5.44118620280615,"LMIC",46.0796348853949,FALSE,TRUE,31.1287821504363,2047
"53304","Papua New Guinea","PNG","SSP1",2025,49.471561,26.2,0.0176,15.3489520991575,45.2686333114119,3.80322751015619,5.51398641036865,5.44118620280615,"LMIC",45.2686333114119,FALSE,TRUE,31.1287821504363,2047
"53305","Papua New Guinea","PNG","SSP1",2026,49.471561,26.2,0.0176,16.7084274111601,44.4719053651311,4.05567154128914,6.12396862182906,5.44118620280615,"LMIC",44.4719053651311,FALSE,TRUE,31.1287821504363,2047
"53306","Papua New Guinea","PNG","SSP1",2027,49.471561,26.2,0.0176,17.8472962885458,43.6891998307048,4.28962677052938,6.71049696749515,5.44118620280615,"LMIC",43.6891998307048,FALSE,TRUE,31.1287821504363,2047
"53307","Papua New Guinea","PNG","SSP1",2028,49.471561,26.2,0.0176,18.820052986805,42.9202699136844,4.50792925432105,7.2758017971848,5.44118620280615,"LMIC",42.9202699136844,FALSE,TRUE,31.1287821504363,2047
"53308","Papua New Guinea","PNG","SSP1",2029,49.471561,26.2,0.0176,19.6638598853313,42.1648731632036,4.71274424779519,7.8216972733085,5.44118620280615,"LMIC",42.1648731632036,FALSE,TRUE,31.1287821504363,2047
"53309","Papua New Guinea","PNG","SSP1",2030,49.471561,26.2,0.0176,20.4050850639699,41.4227713955312,4.90577212720523,8.34969487106942,5.44118620280615,"LMIC",41.4227713955312,FALSE,TRUE,31.1287821504363,2047
"53310","Papua New Guinea","PNG","SSP1",2031,49.471561,26.2,0.0176,21.5916441819842,40.6937306189698,5.23967423721804,9.29754795678434,5.44118620280615,"LMIC",40.6937306189698,FALSE,TRUE,31.1287821504363,2047
"53311","Papua New Guinea","PNG","SSP1",2032,49.471561,26.2,0.0176,22.5882743168273,39.977520960076,5.55074377007107,10.2146721214831,5.44118620280615,"LMIC",39.977520960076,FALSE,TRUE,31.1287821504363,2047
"53312","Papua New Guinea","PNG","SSP1",2033,49.471561,26.2,0.0176,23.4416703880715,39.2739165911786,5.8424865403741,11.1040393362753,5.44118620280615,"LMIC",39.2739165911786,FALSE,TRUE,31.1287821504363,2047
"53313","Papua New Guinea","PNG","SSP1",2034,49.471561,26.2,0.0176,24.1837173898844,38.5826956591739,6.11757411708325,11.9680406827667,5.44118620280615,"LMIC",38.5826956591739,FALSE,TRUE,31.1287821504363,2047
"53314","Papua New Guinea","PNG","SSP1",2035,49.471561,26.2,0.0176,24.8370646394148,37.9036402155724,6.37810056220851,12.8086479385989,5.44118620280615,"LMIC",37.9036402155724,FALSE,TRUE,31.1287821504363,2047
"53315","Papua New Guinea","PNG","SSP1",2036,49.471561,26.2,0.0176,25.6267496662631,37.2365361477783,6.71669927904695,13.9353418842905,5.44118620280615,"LMIC",37.2365361477783,FALSE,TRUE,31.1287821504363,2047
"53316","Papua New Guinea","PNG","SSP1",2037,49.471561,26.2,0.0176,26.3143743021167,36.5811731115775,7.0366889621928,15.0327408839765,5.44118620280615,"LMIC",36.5811731115775,FALSE,TRUE,31.1287821504363,2047
"53317","Papua New Guinea","PNG","SSP1",2038,49.471561,26.2,0.0176,26.9206028672077,35.9373444648137,7.34040727596169,16.1031475549379,5.44118620280615,"LMIC",35.9373444648137,FALSE,TRUE,31.1287821504363,2047
"53318","Papua New Guinea","PNG","SSP1",2039,49.471561,26.2,0.0176,27.460610633127,35.304847202233,7.62972855994529,17.1484908909182,5.44118620280615,"LMIC",35.304847202233,FALSE,TRUE,31.1287821504363,2047
"53319","Papua New Guinea","PNG","SSP1",2040,49.471561,26.2,0.0176,27.9458388547927,34.6834818914737,7.9061843731367,18.170413975169,5.44118620280615,"LMIC",34.6834818914737,FALSE,TRUE,31.1287821504363,2047
"53320","Papua New Guinea","PNG","SSP1",2041,49.471561,26.2,0.0176,28.5208301385735,34.0730526101837,8.25451893156312,19.4916320365864,5.44118620280615,"LMIC",34.0730526101837,FALSE,TRUE,31.1287821504363,2047
"53321","Papua New Guinea","PNG","SSP1",2042,49.471561,26.2,0.0176,29.0332267458492,33.4733668842445,8.58694118516013,20.7849318522026,5.44118620280615,"LMIC",33.4733668842445,FALSE,TRUE,31.1287821504363,2047
"53322","Papua New Guinea","PNG","SSP1",2043,49.471561,26.2,0.0176,29.4938632790174,32.8842356270818,8.90515583792654,22.0521887158086,5.44118620280615,"LMIC",32.8842356270818,FALSE,TRUE,31.1287821504363,2047
"53323","Papua New Guinea","PNG","SSP1",2044,49.471561,26.2,0.0176,29.9110846761344,32.3054730800452,9.21057587676363,23.2950138221578,5.44118620280615,"LMIC",32.3054730800452,FALSE,TRUE,31.1287821504363,2047
"53324","Papua New Guinea","PNG","SSP1",2045,49.471561,26.2,0.0176,30.2914417955993,31.7368967538364,9.50438873063863,24.5148083723911,5.44118620280615,"LMIC",31.7368967538364,FALSE,TRUE,31.1287821504363,2047
"53325","Papua New Guinea","PNG","SSP1",2046,49.471561,26.2,0.0176,30.7305229736845,31.1783273709689,9.86223896781964,26.0337957805739,5.44118620280615,"LMIC",31.1783273709689,FALSE,TRUE,31.1287821504363,2047
"53326","Papua New Guinea","PNG","SSP1",2047,49.471561,26.2,0.0176,31.1287821504363,30.6295888092398,10.2065101209022,27.5275623276317,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53327","Papua New Guinea","PNG","SSP1",2048,49.471561,26.2,0.0176,31.4923412036062,30.0905080461972,10.538465339905,28.9976059480661,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53328","Papua New Guinea","PNG","SSP1",2049,49.471561,26.2,0.0176,31.8260911606826,29.5609151045841,10.8591784106724,30.4452367687278,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53329","Papua New Guinea","PNG","SSP1",2050,49.471561,26.2,0.0176,32.1339955809317,29.0406429987434,11.1695716157917,31.8716111621283,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53330","Papua New Guinea","PNG","SSP1",2051,49.471561,26.2,0.0176,32.476825241166,28.5295276819656,11.5319850192528,33.5695304962008,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53331","Papua New Guinea","PNG","SSP1",2052,49.471561,26.2,0.0176,32.7925286854909,28.027407994763,11.8831912359553,35.2466503463052,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53332","Papua New Guinea","PNG","SSP1",2053,49.471561,26.2,0.0176,33.0846225826467,27.5341256140551,12.2240994324529,36.9041040699982,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53333","Papua New Guinea","PNG","SSP1",2054,49.471561,26.2,0.0176,33.3560067805487,27.0495250032478,12.5554994413629,38.5428976280036,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53334","Papua New Guinea","PNG","SSP1",2055,49.471561,26.2,0.0176,33.6090979401143,26.5734533631906,12.8780827394623,40.1639299901351,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53335","Papua New Guinea","PNG","SSP1",2056,49.471561,26.2,0.0176,33.8812442950541,26.2,13.239927334496,42.0132499653642,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53336","Papua New Guinea","PNG","SSP1",2057,49.471561,26.2,0.0176,34.1352173218944,26.2,13.5929323803958,43.8477121757284,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53337","Papua New Guinea","PNG","SSP1",2058,49.471561,26.2,0.0176,34.3730419321714,26.2,13.937727757626,45.66813115016,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53338","Papua New Guinea","PNG","SSP1",2059,49.471561,26.2,0.0176,34.5964351626041,26.2,14.2748712898105,47.4752397728044,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53339","Papua New Guinea","PNG","SSP1",2060,49.471561,26.2,0.0176,34.8068643997976,26.2,14.6048598133911,49.2697007549853,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53340","Papua New Guinea","PNG","SSP1",2061,49.471561,26.2,0.0176,35.0250441797691,26.2,14.9601245534587,51.2303916316766,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53341","Papua New Guinea","PNG","SSP1",2062,49.471561,26.2,0.0176,35.2309949861874,26.2,15.3086636822269,53.1821198995312,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53342","Papua New Guinea","PNG","SSP1",2063,49.471561,26.2,0.0176,35.425882569707,26.2,15.6509025673626,55.1254668764467,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53343","Papua New Guinea","PNG","SSP1",2064,49.471561,26.2,0.0176,35.6107198943158,26.2,15.9872244776747,57.0609636844932,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53344","Papua New Guinea","PNG","SSP1",2065,49.471561,26.2,0.0176,35.7863922035601,26.2,16.3179761999884,58.9890973931049,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53345","Papua New Guinea","PNG","SSP1",2066,49.471561,26.2,0.0176,35.9641549259295,26.2,16.6640524640609,61.0329387790856,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53346","Papua New Guinea","PNG","SSP1",2067,49.471561,26.2,0.0176,36.1335610245128,26.2,17.0051756602942,63.0733683115961,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53347","Papua New Guinea","PNG","SSP1",2068,49.471561,26.2,0.0176,36.29529281151,26.2,17.3416314731275,65.1108164306926,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53348","Papua New Guinea","PNG","SSP1",2069,49.471561,26.2,0.0176,36.4499555294379,26.2,17.6736812492252,67.1456835328201,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53349","Papua New Guinea","PNG","SSP1",2070,49.471561,26.2,0.0176,36.5980883092944,26.2,18.0015648169174,69.178343197058,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53350","Papua New Guinea","PNG","SSP1",2071,49.471561,26.2,0.0176,36.7449329993897,26.2,18.3364442639549,71.2783088249175,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53351","Papua New Guinea","PNG","SSP1",2072,49.471561,26.2,0.0176,36.8860277600672,26.2,18.6679015694774,73.3803021000423,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53352","Papua New Guinea","PNG","SSP1",2073,49.471561,26.2,0.0176,37.0217738451376,26.2,18.9961265029684,75.4846664738585,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53353","Papua New Guinea","PNG","SSP1",2074,49.471561,26.2,0.0176,37.1525335933945,26.2,19.3212951566022,77.5917286640921,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53354","Papua New Guinea","PNG","SSP1",2075,49.471561,26.2,0.0176,37.2786352039763,26.2,19.6435713195313,79.7018002938197,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53355","Papua New Guinea","PNG","SSP1",2076,49.471561,26.2,0.0176,37.4047842208318,26.2,19.9747623632861,81.8928445267823,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53356","Papua New Guinea","PNG","SSP1",2077,49.471561,26.2,0.0176,37.5267595446358,26.2,20.3037426640935,84.0916316180308,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
"53357","Papua New Guinea","PNG","SSP1",2078,49.471561,26.2,0.0176,37.6448156257117,26.2,20.6306484014774,86.298499592468,5.44118620280615,"LMIC",31.1287821504363,TRUE,TRUE,31.1287821504363,2047
